t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
34.342,0,-22.897602081298828,-31.609657287597656,87.79784393310547,-43.9561882019043,-90.06047821044922,26.29228401184082,-22.897602081298828,-31.609657287597656,87.79784393310547,-43.9561882019043,-90.06047821044922,26.29228401184082,25.63600782778865
34.367,0,-22.887847900390625,-31.715938568115234,87.81182098388672,-43.869285583496094,-90.0204849243164,26.37998390197754,-22.887847900390625,-31.715938568115234,87.81182098388672,-43.869285583496094,-90.0204849243164,26.37998390197754,25.63600782778865
34.405,0,-23.01036834716797,-31.932199478149414,87.88883972167969,-43.70699691772461,-90.05632781982422,26.432964324951172,-23.01036834716797,-31.932199478149414,87.88883972167969,-43.70699691772461,-90.05632781982422,26.432964324951172,25.63600782778865
34.434,0,-23.006698608398438,-32.02439498901367,87.89936065673828,-43.645042419433594,-90.07576751708984,26.492372512817383,-23.006698608398438,-32.02439498901367,87.89936065673828,-43.645042419433594,-90.07576751708984,26.492372512817383,25.83170254403131
34.469,0,-22.932022094726562,-31.705772399902344,87.84943389892578,-43.99489212036133,-90.10012817382812,26.714284896850586,-22.932022094726562,-31.705772399902344,87.84943389892578,-43.99489212036133,-90.10012817382812,26.714284896850586,26.027397260273972
34.503,0,-22.92654800415039,-31.694543838500977,87.86039733886719,-44.03175735473633,-90.08383178710938,26.885162353515625,-22.92654800415039,-31.694543838500977,87.86039733886719,-44.03175735473633,-90.08383178710938,26.885162353515625,26.157860404435745
34.533,0,-22.921470642089844,-31.762401580810547,87.87169647216797,-43.98239517211914,-90.04811096191406,26.951379776000977,-22.921470642089844,-31.762401580810547,87.87169647216797,-43.98239517211914,-90.04811096191406,26.951379776000977,26.157860404435745
34.567,0,-22.858482360839844,-31.394851684570312,87.80580139160156,-44.37775802612305,-90.0715103149414,27.205059051513672,-22.858482360839844,-31.394851684570312,87.80580139160156,-44.37775802612305,-90.0715103149414,27.205059051513672,26.353555120678408
34.632,0,-22.843772888183594,-31.476200103759766,87.83116149902344,-44.3345832824707,-90.1005630493164,27.304519653320312,-22.843772888183594,-31.476200103759766,87.83116149902344,-44.3345832824707,-90.1005630493164,27.304519653320312,26.549249836921067
34.655,0,-22.987552642822266,-31.526708602905273,87.87351989746094,-44.275413513183594,-90.14873504638672,27.403339385986328,-22.987552642822266,-31.526708602905273,87.87351989746094,-44.275413513183594,-90.14873504638672,27.403339385986328,26.875407697325503
