t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
3.012,0,-1.5937964916229248,-92.9333724975586,96.39896392822266,23.98428726196289,-85.94824981689453,7.57924747467041,-1.5937964916229248,-92.9333724975586,96.39896392822266,23.98428726196289,-85.94824981689453,7.57924747467041,6.001304631441617
3.033,0,-1.5294358730316162,-92.58526611328125,96.42158508300781,23.493072509765625,-85.92935180664062,7.94952392578125,-1.5294358730316162,-92.58526611328125,96.42158508300781,23.493072509765625,-85.92935180664062,7.94952392578125,6.327462491846053
3.077,0,-1.5284398794174194,-92.22079467773438,96.43485260009766,23.027843475341797,-85.88674926757812,8.301782608032227,-1.5284398794174194,-92.22079467773438,96.43485260009766,23.027843475341797,-85.88674926757812,8.301782608032227,6.653620352250488
3.104,0,-1.4416353702545166,-91.59323120117188,96.42842864990234,22.22686004638672,-85.93970489501953,8.741724014282227,-1.4416353702545166,-91.59323120117188,96.42842864990234,22.22686004638672,-85.93970489501953,8.741724014282227,7.175472928897586
3.143,0,-1.4003098011016846,-91.06449127197266,96.38546752929688,21.5240478515625,-85.98043060302734,9.22624683380127,-1.4003098011016846,-91.06449127197266,96.38546752929688,21.5240478515625,-85.98043060302734,9.22624683380127,7.5016307893020215
3.169,0,-1.3433310985565186,-90.46038818359375,96.38372802734375,20.750953674316406,-86.04131317138672,9.710765838623047,-1.3433310985565186,-90.46038818359375,96.38372802734375,20.750953674316406,-86.04131317138672,9.710765838623047,7.958251793868232
3.213,0,-1.3742940425872803,-90.06078338623047,96.3779296875,20.30890655517578,-86.02275085449219,10.040145874023438,-1.3742940425872803,-90.06078338623047,96.3779296875,20.30890655517578,-86.02275085449219,10.040145874023438,8.349641226353555
3.246,0,-1.3176732063293457,-89.50723266601562,96.38249969482422,19.63483428955078,-86.0443344116211,10.459296226501465,-1.3176732063293457,-89.50723266601562,96.38249969482422,19.63483428955078,-86.0443344116211,10.459296226501465,8.871493803000652
3.267,0,-1.286281704902649,-88.95818328857422,96.35821533203125,18.924346923828125,-86.1302490234375,10.927809715270996,-1.286281704902649,-88.95818328857422,96.35821533203125,18.924346923828125,-86.1302490234375,10.927809715270996,9.197651663405088
3.310,0,-1.2606172561645508,-88.40155792236328,96.3616943359375,18.228904724121094,-86.10869598388672,11.371012687683105,-1.2606172561645508,-88.40155792236328,96.3616943359375,18.228904724121094,-86.10869598388672,11.371012687683105,9.58904109589041
3.340,0,-1.2657862901687622,-87.9053726196289,96.3144302368164,17.714637756347656,-86.11588287353516,11.740682601928711,-1.2657862901687622,-87.9053726196289,96.3144302368164,17.714637756347656,-86.11588287353516,11.740682601928711,10.110893672537507
3.376,0,-1.2504162788391113,-87.32259368896484,96.31874084472656,16.95700454711914,-86.19209289550781,12.207429885864258,-1.2504162788391113,-87.32259368896484,96.31874084472656,16.95700454711914,-86.19209289550781,12.207429885864258,10.50228310502283
3.405,0,-1.194424033164978,-86.67218017578125,96.26647186279297,16.203628540039062,-86.22649383544922,12.696488380432129,-1.194424033164978,-86.67218017578125,96.26647186279297,16.203628540039062,-86.22649383544922,12.696488380432129,10.893672537508154
3.436,0,-1.1742546558380127,-86.0322265625,96.24215698242188,15.470691680908203,-86.22341918945312,13.245110511779785,-1.1742546558380127,-86.0322265625,96.24215698242188,15.470691680908203,-86.22341918945312,13.245110511779785,11.285061969993476
3.478,0,-1.1665785312652588,-85.54548645019531,96.18917846679688,14.898200988769531,-86.27873229980469,13.632637023925781,-1.1665785312652588,-85.54548645019531,96.18917846679688,14.898200988769531,-86.27873229980469,13.632637023925781,11.806914546640574
3.505,0,-1.134427547454834,-84.69793701171875,96.12092590332031,13.969306945800781,-86.2870101928711,14.201260566711426,-1.134427547454834,-84.69793701171875,96.12092590332031,13.969306945800781,-86.2870101928711,14.201260566711426,12.32876712328767
3.544,0,-1.13217031955719,-84.18527221679688,96.06258392333984,13.370704650878906,-86.29840087890625,14.679793357849121,-1.13217031955719,-84.18527221679688,96.06258392333984,13.370704650878906,-86.29840087890625,14.679793357849121,12.785388127853881
3.571,0,-1.0303969383239746,-83.35808563232422,95.99040222167969,12.37692642211914,-86.43158721923828,15.2702054977417,-1.0303969383239746,-83.35808563232422,95.99040222167969,12.37692642211914,-86.43158721923828,15.2702054977417,13.176777560339204
3.615,0,-1.0096194744110107,-82.68663024902344,95.89309692382812,11.703544616699219,-86.43911743164062,15.749944686889648,-1.0096194744110107,-82.68663024902344,95.89309692382812,11.703544616699219,-86.43911743164062,15.749944686889648,13.698630136986301
3.636,0,-0.9660277366638184,-81.69927215576172,95.70864868164062,10.713768005371094,-86.5248794555664,16.28367805480957,-0.9660277366638184,-81.69927215576172,95.70864868164062,10.713768005371094,-86.5248794555664,16.28367805480957,14.350945857795171
3.677,0,-0.949103832244873,-80.75772857666016,95.54352569580078,9.70559310913086,-86.58909606933594,16.92214012145996,-0.949103832244873,-80.75772857666016,95.54352569580078,9.70559310913086,-86.58909606933594,16.92214012145996,14.742335290280495
3.705,0,-0.8655418157577515,-79.59779357910156,95.28907775878906,8.515533447265625,-86.67459106445312,17.591686248779297,-0.8655418157577515,-79.59779357910156,95.28907775878906,8.515533447265625,-86.67459106445312,17.591686248779297,15.329419439008479
3.749,0,-0.3888055086135864,-78.83468627929688,95.12539672851562,7.706760406494141,-86.68621826171875,17.680030822753906,-0.3888055086135864,-78.83468627929688,95.12539672851562,7.706760406494141,-86.68621826171875,17.680030822753906,15.78604044357469
3.771,0,0.16020750999450684,-77.84541320800781,94.93888854980469,6.6266937255859375,-86.64666748046875,17.842439651489258,0.16020750999450684,-77.84541320800781,94.93888854980469,6.6266937255859375,-86.64666748046875,17.842439651489258,16.43835616438356
3.819,0,0.14696502685546875,-77.11402893066406,94.74082946777344,5.985355377197266,-86.7237777709961,18.11968231201172,0.14696502685546875,-77.11402893066406,94.74082946777344,5.985355377197266,-86.7237777709961,18.11968231201172,16.894977168949772
3.837,0,-0.06401026248931885,-77.14225769042969,94.80289459228516,5.887321472167969,-87.02249145507812,18.33636474609375,-0.06401026248931885,-77.14225769042969,94.80289459228516,5.887321472167969,-87.02249145507812,18.33636474609375,17.22113502935421
3.884,0,-0.3700118660926819,-77.71154022216797,94.86727905273438,6.446571350097656,-87.2905502319336,18.171707153320312,-0.3700118660926819,-77.71154022216797,94.86727905273438,6.446571350097656,-87.2905502319336,18.171707153320312,17.416829745596868
3.907,0,0.02408689260482788,-76.68194580078125,94.57769775390625,5.461326599121094,-87.3312759399414,18.41606903076172,0.02408689260482788,-76.68194580078125,94.57769775390625,5.461326599121094,-87.3312759399414,18.41606903076172,17.80821917808219
3.940,0,0.0011438727378845215,-76.1168441772461,94.49903869628906,4.9156036376953125,-87.46040344238281,18.511436462402344,0.0011438727378845215,-76.1168441772461,94.49903869628906,4.9156036376953125,-87.46040344238281,18.511436462402344,17.873450750163077
3.979,0,-0.14369654655456543,-75.87002563476562,94.46018981933594,4.6020660400390625,-87.67143249511719,18.67969512939453,-0.14369654655456543,-75.87002563476562,94.46018981933594,4.6020660400390625,-87.67143249511719,18.67969512939453,18.003913894324853
4.008,0,-0.27235275506973267,-76.16046142578125,94.60704803466797,4.619670867919922,-87.81792449951172,18.42405128479004,-0.27235275506973267,-76.16046142578125,94.60704803466797,4.619670867919922,-87.81792449951172,18.42405128479004,18.199608610567513
4.045,0,0.2955969572067261,-74.87702941894531,94.228271484375,3.386150360107422,-87.75504302978516,18.674724578857422,0.2955969572067261,-74.87702941894531,94.228271484375,3.386150360107422,-87.75504302978516,18.674724578857422,18.199608610567513
4.074,0,0.1430807113647461,-74.4853515625,94.15264892578125,2.9625205993652344,-87.94900512695312,18.850845336914062,0.1430807113647461,-74.4853515625,94.15264892578125,2.9625205993652344,-87.94900512695312,18.850845336914062,18.199608610567513
4.112,0,-0.0748099684715271,-74.30359649658203,94.12065887451172,2.7727088928222656,-88.19308471679688,19.102813720703125,-0.0748099684715271,-74.30359649658203,94.12065887451172,2.7727088928222656,-88.19308471679688,19.102813720703125,18.2648401826484
