t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
1.932,0,1.4827815294265747,-99.73367309570312,96.29424285888672,40.42472839355469,-82.4082260131836,0.3263530731201172,1.4827815294265747,-99.73367309570312,96.29424285888672,40.42472839355469,-78.8021978021978,0.3263530731201172,0.8480104370515329
1.964,0,1.8717328310012817,-99.78770446777344,96.30421447753906,40.08002471923828,-83.0326919555664,0.3825244903564453,1.8717328310012817,-99.78770446777344,96.30421447753906,40.08002471923828,-80.2967032967033,0.3825244903564453,0.8480104370515329
2.000,0,2.268310070037842,-99.83680725097656,96.31478118896484,39.755577087402344,-83.54713439941406,0.4198112487792969,2.268310070037842,-99.83680725097656,96.31478118896484,39.755577087402344,-81.96703296703296,0.4198112487792969,0.8480104370515329
2.034,0,2.687750816345215,-99.91715240478516,96.32926940917969,39.48796844482422,-84.02645111083984,0.47713279724121094,2.687750816345215,-99.91715240478516,96.32926940917969,39.48796844482422,-83.54945054945055,0.47713279724121094,0.8480104370515329
2.065,0,3.063506603240967,-99.99840545654297,96.34226989746094,39.22736358642578,-84.40983581542969,0.5638046264648438,3.063506603240967,-99.99840545654297,96.34226989746094,39.22736358642578,-84.40983581542969,0.5638046264648438,0.8480104370515329
2.097,0,3.419857978820801,-100.07695770263672,96.36141967773438,38.946800231933594,-84.75546264648438,0.6700477600097656,3.419857978820801,-100.07695770263672,96.36141967773438,38.946800231933594,-84.75546264648438,0.6700477600097656,0.8480104370515329
2.135,0,3.7903008460998535,-100.1634750366211,96.38002014160156,38.69672393798828,-85.02256774902344,0.7833766937255859,3.7903008460998535,-100.1634750366211,96.38002014160156,38.69672393798828,-85.02256774902344,0.7833766937255859,0.8480104370515329
2.164,0,4.172431945800781,-100.2486801147461,96.40237426757812,38.46868896484375,-85.31053924560547,0.9254016876220703,4.172431945800781,-100.2486801147461,96.40237426757812,38.46868896484375,-85.31053924560547,0.9254016876220703,0.8480104370515329
2.201,0,4.513638973236084,-100.29878997802734,96.42192077636719,38.223968505859375,-85.55900573730469,1.0804901123046875,4.513638973236084,-100.29878997802734,96.42192077636719,38.223968505859375,-85.55900573730469,1.0804901123046875,0.8480104370515329
2.234,0,4.808441162109375,-100.36671447753906,96.4525375366211,37.98137664794922,-85.78667449951172,1.303750991821289,4.808441162109375,-100.36671447753906,96.4525375366211,37.98137664794922,-85.78667449951172,1.303750991821289,0.8480104370515329
2.265,0,5.127821922302246,-100.44087219238281,96.47441864013672,37.79707336425781,-85.95608520507812,1.4767894744873047,5.127821922302246,-100.44087219238281,96.47441864013672,37.79707336425781,-85.95608520507812,1.4767894744873047,0.8480104370515329
2.301,0,5.44730281829834,-100.46576690673828,96.49559020996094,37.54119110107422,-86.15908813476562,1.7230281829833984,5.44730281829834,-100.46576690673828,96.49559020996094,37.54119110107422,-86.15908813476562,1.7230281829833984,0.9784735812133072
2.333,0,5.776609420776367,-100.51366424560547,96.52279663085938,37.30430603027344,-86.33018493652344,1.9739227294921875,5.776609420776367,-100.51366424560547,96.52279663085938,37.30430603027344,-86.33018493652344,1.9739227294921875,1.1089367253750815
