t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
1.852,0,-7.797788619995117,-100.7383804321289,96.57084655761719,35.867431640625,-69.93032836914062,1.9529666900634766,-7.797788619995117,-100.7383804321289,96.57084655761719,35.867431640625,-62.8021978021978,1.9529666900634766,1.304631441617743
1.886,0,-7.57906436920166,-100.54068756103516,96.54582977294922,35.24079132080078,-71.56956481933594,2.235311508178711,-7.57906436920166,-100.54068756103516,96.54582977294922,35.24079132080078,-64.38461538461539,2.235311508178711,1.4350945857795172
1.919,0,-7.449756145477295,-100.35601806640625,96.52332305908203,34.65668869018555,-72.93730926513672,2.5382862091064453,-7.449756145477295,-100.35601806640625,96.52332305908203,34.65668869018555,-65.87912087912088,2.5382862091064453,1.5003261578604044
1.953,0,-7.339068412780762,-100.3077392578125,96.50592803955078,34.115943908691406,-74.37574005126953,2.928741455078125,-7.339068412780762,-100.3077392578125,96.50592803955078,34.115943908691406,-67.46153846153845,2.928741455078125,1.6960208741030658
1.986,0,-7.17907190322876,-100.04563903808594,96.47084045410156,33.46961975097656,-75.58305358886719,3.3042945861816406,-7.17907190322876,-100.04563903808594,96.47084045410156,33.46961975097656,-68.95604395604396,3.3042945861816406,1.8917155903457272
2.020,0,-6.91469144821167,-99.85331726074219,96.45533752441406,32.777801513671875,-76.85835266113281,3.8347854614257812,-6.91469144821167,-99.85331726074219,96.45533752441406,32.777801513671875,-70.45054945054945,3.8347854614257812,2.0874103065883887
2.053,0,-6.769660949707031,-99.51988220214844,96.4342269897461,32.071388244628906,-77.8899917602539,4.342287063598633,-6.769660949707031,-99.51988220214844,96.4342269897461,32.071388244628906,-72.12087912087912,4.342287063598633,2.4135681669928246
2.087,0,-6.615947723388672,-99.22223663330078,96.41099548339844,31.297534942626953,-78.88790130615234,5.001457214355469,-6.615947723388672,-99.22223663330078,96.41099548339844,31.297534942626953,-73.61538461538461,5.001457214355469,2.8701891715590344
2.120,0,-6.399903297424316,-99.0328140258789,96.39592742919922,30.69332504272461,-79.74382019042969,5.63636589050293,-6.399903297424316,-99.0328140258789,96.39592742919922,30.69332504272461,-75.10989010989012,5.63636589050293,3.326810176125244
2.154,0,-6.125862121582031,-98.6509017944336,96.38246154785156,29.911571502685547,-80.62157440185547,6.284624099731445,-6.125862121582031,-98.6509017944336,96.38246154785156,29.911571502685547,-76.86813186813187,6.284624099731445,3.7834311806914545
2.187,0,-5.958714485168457,-98.37765502929688,96.35736846923828,29.310367584228516,-81.25312042236328,6.8935394287109375,-5.958714485168457,-98.37765502929688,96.35736846923828,29.310367584228516,-78.27472527472527,6.8935394287109375,4.3705153294194385
2.221,0,-5.809463024139404,-97.90235137939453,96.32647705078125,28.43743896484375,-81.93285369873047,7.646208763122559,-5.809463024139404,-97.90235137939453,96.32647705078125,28.43743896484375,-79.94505494505495,7.646208763122559,5.0228310502283104
2.254,0,-5.562036514282227,-97.42645263671875,96.30027770996094,27.510089874267578,-82.51616668701172,8.42529010772705,-5.562036514282227,-97.42645263671875,96.30027770996094,27.510089874267578,-81.43956043956044,8.42529010772705,5.609915198956294
